INDEX,ID,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,TIME
32925,9028578334,1986/11/4,4,199,30,0,9,1,522701,90,9,0,0,0,3,"3,500",是,1,1,0,12,0,正常,2,2021/7/31
32926,9038878135,1987/5/4,4,199,,0,1,1,362330,20,,0,0,0,3,,否,1,1,0,3,,正常,1,2021/7/31
32927,9009984485,1987/10/6,1,199,99,0,1,1,510106,10,,0,0,0,7,,否,1,1,2,5,,正常,1,2021/7/31
32928,9038209974,1979/8/9,4,199,,0,1,2,370702,,,0,0,0,6,,否,1,1,0,3,,正常,1,2021/7/31
32929,9017802819,1993/5/3,5,199,30,0,1,1,350624,20,,0,0,0,6,,否,1,1,0,1,,正常,1,2021/7/31
32930,9038527875,1971/8/30,4,199,,0,1,1,372826,,,0,0,0,5,,否,1,1,0,37,,正常,2,2021/7/31
32931,9039950510,1974/3/4,4,199,,0,1,2,152324,,,0,0,0,2,,否,1,1,1,11,,正常,2,2021/7/31
32932,9036761530,1990/4/16,Y,199,,0,12,2,522631,,,0,0,0,9,,否,1,1,0,1,,正常,1,2021/7/31
32933,9015226861,1988/4/5,4,199,30,0,1,1,520203,10,4,0,0,0,1,"2,800",是,1,1,5,6,0,正常,2,2021/7/31
32934,9038856060,1993/9/16,4,199,,0,1,2,340826,,,0,0,0,4,,否,1,1,0,15,,正常,1,2021/7/31
32935,9039340310,1987/4/8,4,199,,0,1,1,142636,,,0,0,0,3,,否,1,1,0,1,,正常,1,2021/7/31
32936,9003856037,1986/5/11,1,199,99,0,1,1,622726,20,,0,0,0,4,"522,400",是,1,1,0,1,"194,638.71",正常,1,2021/7/31
32937,9039971408,1982/3/21,4,199,,0,1,1,530324,,,0,0,0,0,,否,1,1,2,5,,正常,3,2021/7/31
32938,9039176498,1991/12/1,4,199,30,0,2,1,152722,90,,0,0,0,3,,否,1,1,0,9,,正常,2,2021/7/31
32939,9039615377,1989/5/2,4,199,,0,1,2,411023,,,0,0,0,3,,否,1,1,0,18,,正常,1,2021/7/31
32940,9008780062,1984/4/24,4,199,99,0,1,1,610112,10,,0,0,0,0,"80,000",是,1,1,1,1,"20,000",正常,1,2021/7/31
32941,9019175380,1998/5/14,4,199,99,0,1,2,130636,90,4,0,0,0,4,"6,361",是,1,1,0,3,0,正常,1,2021/7/31
32942,9039051372,1984/6/30,4,105,,0,1,2,532501,,,0,0,0,3,"252,888",是,1,1,0,4,"179,627.68",正常,2,2021/7/31
32943,9032131212,1989/11/5,4,199,10,0,1,1,350783,90,Y,0,0,0,3,,否,1,1,1,11,,正常,2,2021/7/31
32944,9012875832,1981/4/2,4,199,,0,1,1,532621,90,,0,0,0,4,,否,1,1,0,10,,正常,2,2021/7/31
32945,9040716572,1996/2/21,4,,,0,1,1,441625,,,0,0,0,0,,否,1,1,2,3,,正常,1,2021/7/31
32946,9036756070,1972/4/11,3,199,,0,1,1,441900,,,0,0,0,9,,否,1,1,0,3,,正常,1,2021/7/31
32947,9013482425,1974/12/6,4,199,70,0,1,1,430482,20,,0,0,0,0,,否,1,1,1,1,,正常,1,2021/7/31
32948,9039865731,1988/2/10,4,104,,0,1,1,371581,,,0,0,0,1,"90,888",是,1,1,1,1,"76,483.52",正常,1,2021/7/31
32949,9014061281,1977/4/16,1,199,30,0,1,1,130635,20,,0,0,0,8,,否,1,1,0,1,,正常,1,2021/7/31
32950,9039361669,1989/9/9,4,199,,0,1,1,422201,,,0,0,0,3,,否,1,1,2,87,,正常,1,2021/7/31
32951,9039228860,1991/3/18,4,199,,0,7,1,532327,,,0,0,0,2,,否,1,1,0,1,,正常,1,2021/7/31
32952,9039347934,1990/11/4,4,199,,0,1,2,431023,,,0,0,0,3,,否,1,1,3,16,,正常,1,2021/7/31
32953,9039896237,1992/6/27,4,199,,0,1,1,510503,,,0,0,0,2,,否,1,1,0,3,,正常,2,2021/7/31
32954,9039243602,1989/4/3,4,105,,0,1,1,452402,90,,0,0,0,3,,否,1,1,5,25,,正常,2,2021/7/31
32955,9028537317,1988/7/27,4,199,60,0,1,1,362528,90,,0,0,0,3,,否,1,1,0,16,,正常,2,2021/7/31
32956,9022321359,1991/9/5,4,199,30,0,1,1,530113,20,,0,0,0,4,,否,1,1,4,141,,正常,4,2021/7/31
32957,9038945164,1991/12/20,4,199,30,0,1,2,420325,,,0,0,0,4,,否,1,1,1,17,,正常,2,2021/7/31
32958,9009342246,1979/7/6,4,199,99,0,1,1,510128,20,3,0,0,0,5,"38,588",是,1,1,0,1,"3,718.97",正常,1,2021/7/31
32959,9013162885,1994/6/13,1,199,20,0,1,1,321281,10,,0,0,0,5,,否,1,1,0,2,,正常,2,2021/7/31
32960,9038767000,1991/10/11,4,199,,0,1,1,340323,,,0,0,0,4,,否,1,1,0,22,,正常,1,2021/7/31
32961,9012715252,1991/4/17,4,199,20,1,1,2,510105,10,,0,1,0,9,"421,000",是,2,3,2,18,0,正常,2,2021/7/31
32962,9035605265,1973/12/16,4,199,,0,1,1,352624,,,0,0,0,12,,否,1,1,0,5,,正常,1,2021/7/31
32963,9039946103,1992/10/24,4,199,,0,1,2,142330,,,0,0,0,2,,否,1,1,0,7,,正常,1,2021/7/31
32964,9036332476,1980/2/24,1,199,,0,1,1,210402,90,,0,0,0,6,,否,1,1,0,9,,正常,2,2021/7/31
32965,9035563170,1971/8/3,3,199,,0,1,2,432322,,,0,0,0,12,,否,1,1,0,10,,正常,1,2021/7/31
32966,9037645223,1987/4/18,4,199,,0,1,1,120222,,,0,0,0,7,,否,1,1,0,2,,正常,1,2021/7/31
32967,9035459658,1984/9/17,0,199,30,0,1,1,450324,,,0,0,0,12,"65,000",是,1,1,0,4,"30,000",正常,2,2021/7/31
32968,9004947392,1996/4/5,4,199,20,0,1,1,460033,90,9,0,0,0,4,"6,096",是,1,1,1,19,0,正常,2,2021/7/31
32969,9040016909,1997/12/28,4,199,,0,1,1,120223,,,0,0,0,2,,否,1,1,0,13,,正常,1,2021/7/31
32970,9009410510,1993/5/26,0,199,99,0,1,1,330205,10,4,0,0,0,2,,否,1,1,2,26,,正常,3,2021/7/31
32971,9035801379,1967/6/28,4,199,,0,1,2,352101,,,0,0,0,12,,否,1,1,0,1,,正常,1,2021/7/31
32972,9013587934,1990/8/2,4,199,40,0,1,1,500233,20,,0,0,0,2,,否,1,5,1,493,,正常,1,2021/7/31
32973,9039343281,1996/11/24,4,199,,0,1,1,350823,,,0,0,0,3,,否,1,1,0,6,,正常,1,2021/7/31
32974,9039308431,1997/6/1,4,199,,0,1,1,340521,,,0,0,0,3,,否,1,1,0,7,,正常,2,2021/7/31
32975,9039792101,1996/9/25,4,199,,0,1,1,371321,,,0,0,0,2,,否,1,1,6,63,,正常,2,2021/7/31
32976,9013524154,1990/6/4,4,199,30,0,16,1,530428,20,,0,0,0,4,,否,1,1,1,22,,正常,2,2021/7/31
32977,9002119213,1990/9/3,4,101,99,0,1,1,130426,90,,0,0,0,0,"468,200",是,1,1,2,4,0,正常,2,2021/7/31
32978,9037536138,1976/5/8,0,199,,0,1,1,532526,,,0,0,0,7,,否,1,1,0,1,,正常,1,2021/7/31
32979,9016235198,1991/8/10,4,199,30,0,1,1,321321,20,,0,0,0,3,,否,1,1,0,17,,正常,1,2021/7/31
32980,9021053282,1984/12/15,Y,199,30,0,6,1,522601,10,,0,0,0,3,,否,1,1,1,27,,正常,2,2021/7/31
32981,9035439558,1970/3/1,Y,199,,0,1,1,622323,,,0,0,0,12,,否,1,1,0,2,,正常,2,2021/7/31
32982,9016404953,1972/2/25,4,199,30,0,1,2,512501,10,,0,0,0,3,"64,700",是,1,1,0,1,"32,994.74",正常,1,2021/7/31
32983,9030153735,1985/9/12,4,199,30,0,1,1,350524,20,,0,0,0,11,,否,1,1,0,1,,正常,1,2021/7/31
32984,9032846922,1985/4/10,1,199,30,0,1,1,612726,90,,0,0,0,3,"189,000",是,1,1,0,1,"52,708.67",正常,1,2021/7/31
32985,9035561326,1997/8/13,1,199,,0,1,1,513824,,,0,0,0,11,,否,1,1,1,16,,正常,2,2021/7/31
32986,9039593855,1982/3/1,4,199,,0,1,1,430524,,,0,0,0,3,,否,1,1,0,1,,正常,1,2021/7/31
32987,9036302219,1994/5/17,,199,,0,1,1,500110,,,0,0,0,10,,否,1,1,0,4,,正常,1,2021/7/31
32988,9035678795,1993/8/10,3,199,20,0,1,1,372901,,,0,0,0,12,,否,1,1,0,44,,正常,1,2021/7/31
32989,9036311014,1970/7/14,,199,,0,1,2,519004,,,0,0,0,10,,否,1,1,0,4,,正常,1,2021/7/31
32990,9039200390,1997/8/25,4,199,,0,1,1,522128,,,0,0,0,3,,否,1,1,0,8,,正常,1,2021/7/31
32991,9039062837,1988/10/29,4,199,,0,1,1,430702,,,0,0,0,4,,否,1,1,1,39,,正常,2,2021/7/31
32992,9007440724,1990/7/19,4,199,99,0,1,1,510781,10,,0,0,0,0,"1,353,000",是,1,1,1,2,"280,000",正常,1,2021/7/31
32993,9039362683,1993/6/7,3,199,,0,1,1,130281,,,0,0,0,3,,否,1,1,0,1,,正常,1,2021/7/31
32994,9035465657,1991/5/14,4,199,,0,1,1,532925,,,0,0,0,12,,否,1,1,0,4,,正常,1,2021/7/31
32995,9025347159,1978/7/8,0,199,30,0,1,1,460200,20,,0,0,0,4,"135,158.10",是,1,1,0,1,"26,825.36",正常,1,2021/7/31
32996,9037702112,1992/7/17,4,199,,0,1,1,410328,,,0,0,0,6,,否,1,1,8,42,,正常,3,2021/7/31
32997,9037273697,1994/4/18,4,199,60,0,1,1,532626,90,9,0,0,0,0,"2,600",是,1,1,1,2,888.3,正常,1,2021/7/31
32998,9038169944,1995/3/2,4,199,,0,1,1,532128,,,0,0,0,6,,否,1,1,0,7,,正常,1,2021/7/31
32999,9013092214,1979/6/19,4,199,40,0,1,2,440221,10,,0,0,0,0,"25,888",是,1,1,1,1,"12,994.25",正常,1,2021/7/31
33000,9002567362,1991/12/30,4,199,99,0,1,1,632126,90,,0,0,0,4,"19,000",是,1,1,0,5,0,正常,1,2021/7/31
33001,9039123625,1990/2/3,4,199,,0,1,1,350583,,,0,0,0,3,,否,1,1,2,28,,正常,2,2021/7/31
33002,9010718184,1994/10/9,4,199,20,0,1,1,342401,10,4,0,0,0,3,"6,641.72",是,1,1,0,8,0,正常,1,2021/7/31
33003,9040460153,1995/10/8,4,199,,0,1,1,412828,,,0,0,0,0,,否,1,1,1,1,,正常,1,2021/7/31
33004,9036438822,1981/5/31,,199,,0,1,1,450204,,,0,0,0,10,,否,1,1,0,3,,正常,1,2021/7/31
33005,9038809483,1993/2/15,4,199,,0,1,2,430426,,,0,0,0,4,,否,1,1,0,50,,正常,1,2021/7/31
33006,9035832412,1987/7/16,4,199,,0,6,1,522227,,,0,0,0,12,,否,1,1,0,32,,正常,2,2021/7/31
33007,9013231203,1987/7/5,4,199,60,0,1,1,341227,20,2,0,0,0,8,"165,663",是,1,1,0,1,"122,424.60",正常,1,2021/7/31
33008,9012872650,1989/10/2,4,199,20,0,1,2,441424,20,,0,0,0,2,"721,888",是,1,1,0,2,0,正常,2,2021/7/31
33009,9010510236,1995/2/2,4,199,99,0,1,2,430522,10,,0,0,0,4,"7,200",是,1,1,0,13,0,正常,2,2021/7/31
33010,9015025503,1973/8/8,0,199,20,0,1,1,432326,20,,0,0,0,8,"182,045",是,1,1,0,1,"35,346.04",正常,1,2021/7/31
33011,9038777315,1994/8/25,4,199,,0,1,1,511304,,,0,0,0,4,,否,1,1,0,3,,正常,2,2021/7/31
33012,9038868599,1992/9/27,4,199,,0,1,2,330329,,,0,0,0,4,,否,1,1,5,159,,正常,2,2021/7/31
33013,9039272072,1982/11/1,4,199,,0,1,1,532501,,,0,0,0,3,,否,1,1,0,27,,正常,2,2021/7/31
33014,9038682242,1991/5/29,4,199,,0,1,1,340823,,,0,0,0,4,,否,1,1,0,3,,正常,1,2021/7/31
33015,9008810209,1986/11/13,0,199,99,0,1,1,430923,20,,0,0,0,2,"172,500",是,1,1,0,3,"45,106.47",逾期,1,2021/7/31
33016,9035451010,1996/7/5,Y,199,,0,1,2,430682,,,0,0,0,12,,否,1,1,0,1,,正常,1,2021/7/31
33017,9039094385,1997/3/20,4,199,,0,1,1,320322,,,0,0,0,4,,否,1,1,4,37,,正常,2,2021/7/31
33018,9005838323,1982/1/1,4,199,99,0,1,1,370982,10,4,0,0,0,4,"552,776",是,1,1,0,9,"79,849.39",正常,1,2021/7/31
33019,9035929581,1995/9/5,4,199,30,0,1,1,510681,90,,0,0,0,1,,否,1,1,0,1,,正常,1,2021/7/31
33020,9040137189,1988/2/24,1,199,,0,1,1,110223,90,,0,0,0,0,,否,1,1,2,3,,正常,2,2021/7/31
33021,9038857038,1979/9/18,4,199,,0,1,2,362301,,,0,0,0,4,,否,1,1,0,10,,正常,1,2021/7/31
33022,9039498904,1985/2/16,4,199,,0,1,1,422326,,,0,0,0,3,,否,1,1,5,17,,正常,2,2021/7/31
33023,9025817963,1988/1/20,4,199,40,0,1,1,211224,10,,0,0,0,3,,否,1,1,0,2,,正常,2,2021/7/31
33024,9039158359,1990/4/26,4,199,,0,7,1,532501,,,0,0,0,3,,否,1,1,0,16,,正常,1,2021/7/31
33025,9039223097,1984/10/4,4,199,,0,1,1,371526,,,0,0,0,3,,否,1,1,0,6,,正常,2,2021/7/31
33026,9039540622,1991/1/20,4,199,,0,1,1,130221,,,0,0,0,3,,否,1,1,1,5,,正常,2,2021/7/31
33027,9014615638,1994/4/28,4,199,30,0,1,1,420921,90,,0,0,0,6,"84,200",是,1,1,0,2,"37,027.52",正常,1,2021/7/31
33028,9007336857,1992/6/8,0,199,40,0,1,1,450902,20,,0,0,0,4,"120,540",是,1,1,0,1,"10,855.46",正常,1,2021/7/31
33029,9039330255,1985/10/23,4,199,,0,1,2,532526,,,0,0,0,3,,否,1,1,0,1,,正常,1,2021/7/31
33030,9039292274,1991/1/3,4,199,,0,1,1,420984,,,0,0,0,3,,否,1,1,0,9,,正常,2,2021/7/31
33031,9035403792,1970/2/16,Y,199,,0,1,2,510502,,,0,0,0,12,,否,1,1,0,2,,正常,1,2021/7/31
33032,9013084693,1980/7/24,4,199,30,0,1,1,441523,10,,0,0,0,6,"603,788.88",是,1,1,0,11,"44,938.75",正常,1,2021/7/31
33033,9011816712,1981/11/23,4,199,99,0,1,1,530112,10,2,0,0,0,7,"123,000",是,1,1,0,5,0,正常,1,2021/7/31
33034,9017072926,1992/12/3,4,199,20,0,1,1,370481,10,,0,0,0,7,,否,1,1,0,6,,正常,1,2021/7/31
33035,9008129679,1979/12/7,4,199,99,0,1,1,360622,20,4,0,0,0,3,"7,000",是,1,1,0,28,0,正常,2,2021/7/31
33036,9039417765,1982/5/1,4,199,,0,1,1,412723,,,0,0,0,3,,否,1,1,0,12,,正常,1,2021/7/31
33037,9003296310,1994/9/3,4,199,99,0,1,1,420222,90,,0,0,0,4,"14,610",是,1,1,0,20,0,正常,2,2021/7/31
33038,9039320582,1987/5/8,4,199,,0,1,2,410526,,,0,0,0,3,,否,1,1,0,24,,正常,1,2021/7/31
33039,9033252754,1994/4/24,1,199,20,1,1,2,610525,90,,0,1,0,7,,否,2,3,0,3,,正常,1,2021/7/31
33040,9039289789,1987/10/30,4,199,,0,1,2,431224,,,0,0,0,3,,否,1,1,3,21,,正常,2,2021/7/31
33041,9020483519,1982/8/28,3,199,20,0,1,1,140427,40,Y,0,0,0,6,,否,1,1,0,6,,正常,1,2021/7/31
33042,9038875566,1988/3/1,4,199,,0,1,1,510302,,,0,0,0,4,,否,1,1,0,16,,正常,1,2021/7/31
33043,9039402807,1986/9/30,4,199,,0,1,2,370403,,,0,0,0,3,,否,1,1,0,1,,正常,1,2021/7/31
33044,9008655087,1992/7/29,4,199,99,0,1,1,321023,90,,0,0,0,2,"1,100",是,1,1,3,52,0,正常,2,2021/7/31
33045,9039189880,1990/3/8,4,199,,0,1,1,370983,,,0,0,0,3,,否,1,1,0,15,,正常,2,2021/7/31
33046,9013789325,1987/11/25,4,199,30,0,1,1,511525,10,,0,0,0,4,,否,1,1,0,3,,正常,1,2021/7/31
33047,9039021452,1989/2/17,4,199,,0,1,1,422822,,,0,0,0,4,,否,1,1,0,9,,正常,1,2021/7/31
33048,9014936746,1990/2/23,4,199,20,0,1,2,511023,20,1,0,0,0,7,"3,115,000",是,1,1,0,2,"139,156.58",正常,1,2021/7/31
33049,9036877513,1994/5/23,4,199,,0,1,2,610203,,,0,0,0,9,,否,1,1,0,1,,正常,1,2021/7/31
33050,9039829389,1997/11/13,4,199,,0,1,1,140430,,,0,0,0,2,,否,1,1,0,10,,正常,1,2021/7/31
33051,9015004026,1993/3/14,4,199,99,0,1,1,440982,90,,0,0,0,2,"10,000",是,1,1,0,2,0,正常,1,2021/7/31
33052,9014413194,1992/4/27,4,199,99,0,15,1,422825,90,,0,0,0,0,"6,200",是,1,1,2,3,0,正常,2,2021/7/31
33053,9004602297,1989/12/10,4,199,99,0,1,1,131082,20,4,0,0,0,6,"778,000",是,1,1,0,30,0,正常,1,2021/7/31
33054,9039936569,1998/10/31,Y,199,,0,1,2,341282,,,0,0,0,2,,否,1,1,0,1,,正常,1,2021/7/31
33055,9039099513,1989/5/5,0,199,30,0,1,1,452122,,,0,0,0,0,,否,1,1,10,14,,正常,2,2021/7/31
33056,9008821585,1994/2/18,4,199,99,0,1,1,450521,10,,0,0,0,4,,否,1,1,1,6,,正常,2,2021/7/31
33057,9039533457,1997/11/9,4,199,,0,1,1,654027,,,0,0,0,3,,否,1,1,1,19,,正常,1,2021/7/31
33058,9039140964,1991/10/25,4,199,,0,1,1,422801,,,0,0,0,3,,否,1,1,0,4,,正常,2,2021/7/31
33059,9008428773,1969/12/27,4,199,99,0,1,1,442528,20,,0,0,0,7,"18,000",是,1,1,0,3,0,正常,1,2021/7/31
33060,9039498775,1988/10/11,3,199,,0,1,2,371102,,,0,0,0,3,,否,1,1,0,1,,正常,1,2021/7/31
33061,9036337870,1994/3/14,,199,,0,1,2,362322,,,0,0,0,10,,否,1,1,0,10,,正常,2,2021/7/31
33062,9038877931,1990/4/14,4,199,,0,1,1,460033,,,0,0,0,4,,否,1,1,2,10,,正常,4,2021/7/31
33063,9020348753,1988/9/7,4,199,30,0,1,1,371427,20,,0,0,0,3,,否,1,1,0,1,,正常,1,2021/7/31
33064,9021553855,1987/9/10,4,199,20,0,1,1,350627,20,,0,0,0,2,"114,985",是,1,1,0,2,"25,075.77",正常,1,2021/7/31
33065,9014221958,1994/3/3,4,101,99,0,8,1,452201,90,,0,0,0,0,700,是,1,1,1,1,0,正常,1,2021/7/31
33066,9039337348,1997/4/15,4,199,,0,1,1,450981,,,0,0,0,3,,否,1,1,0,1,,正常,1,2021/7/31
33067,9039606609,1989/2/14,4,199,,0,15,1,420528,,,0,0,0,3,,否,1,1,1,13,,正常,3,2021/7/31
33068,9038052190,1988/10/22,4,199,30,0,11,1,130823,90,,0,0,0,6,"60,000",是,1,1,0,6,"57,909.41",正常,1,2021/7/31
33069,9023016249,1981/10/15,4,199,20,0,1,1,440981,20,,0,0,0,4,"1,800",是,1,1,1,37,0,正常,2,2021/7/31
33070,9038306871,1985/12/22,1,199,,0,1,1,622103,20,,0,0,0,5,,否,1,1,0,5,,正常,1,2021/7/31
33071,9039450442,1987/5/12,4,199,20,0,1,1,372901,,,0,0,0,3,"200,000",是,1,1,14,32,"184,926.45",正常,2,2021/7/31
33072,9036233923,1989/1/15,4,199,20,0,1,1,130282,90,,0,0,0,4,,否,1,1,0,6,,正常,1,2021/7/31
33073,9039503307,1976/7/25,4,199,,0,1,1,350102,90,,0,0,0,3,,否,1,1,0,2,,正常,1,2021/7/31
33074,9014283197,1991/10/20,4,199,10,0,1,1,513022,10,,0,0,0,6,"172,500",是,1,1,0,3,0,正常,1,2021/7/31
33075,9000001020,1979/3/9,4,199,99,0,1,2,130322,90,,0,0,0,2,"460,000",是,1,1,0,7,"160,000",正常,2,2021/7/31
33076,9035680779,1970/9/6,0,199,,0,1,2,432822,,,0,0,0,12,,否,1,1,0,3,,正常,1,2021/7/31
33077,9017742460,1990/6/17,4,199,30,0,1,1,142627,20,,0,0,0,4,"76,800",是,1,1,0,5,"37,069.70",正常,1,2021/7/31
33078,9039485453,1995/8/3,Y,199,30,0,1,2,331081,,,0,0,0,3,,否,1,1,2,34,,正常,2,2021/7/31
33079,9039331187,1991/10/1,4,199,,0,1,1,440582,,,0,0,0,3,,否,1,1,2,20,,正常,1,2021/7/31
33080,9033137689,1988/7/7,4,199,30,0,1,1,410225,90,,0,0,0,3,"21,000",是,1,1,0,33,"7,000",正常,4,2021/7/31
33081,9038856645,1988/3/14,4,199,,0,15,1,433130,,,0,0,0,4,,否,1,1,1,53,,正常,2,2021/7/31
33082,9039147718,1993/1/7,4,199,,0,1,1,362330,,,0,0,0,3,,否,1,1,0,9,,正常,2,2021/7/31
33083,9038013630,1985/10/13,1,199,30,0,1,1,412326,90,,0,0,0,3,,否,1,1,0,2,,正常,1,2021/7/31
33084,9032489276,1990/8/5,0,199,10,0,1,1,530381,90,Y,0,0,0,11,"61,800",是,1,1,5,63,"58,265",正常,4,2021/7/31
33085,9038992189,1989/11/26,4,199,,0,6,1,522124,,,0,0,0,3,,否,1,1,0,3,,正常,1,2021/7/31
33086,9019002883,1987/3/28,4,199,30,0,1,1,232700,20,4,0,0,0,1,"38,400",是,1,1,1,1,"3,488.58",正常,1,2021/7/31
33087,9036228790,1991/10/8,4,199,,0,1,1,513030,90,,0,0,0,4,,否,1,1,0,1,,正常,1,2021/7/31
33088,9039380101,1976/11/8,4,199,20,0,1,2,372901,,,0,0,0,3,,否,1,1,1,56,,正常,2,2021/7/31
33089,9010054506,1996/1/12,4,199,30,0,1,1,120221,10,4,0,0,0,3,"4,400",是,1,1,0,3,0,正常,1,2021/7/31
33090,9037322512,1988/1/15,4,199,,0,1,1,420923,,,0,0,0,8,,否,1,1,0,97,,正常,1,2021/7/31
33091,9016783487,1991/12/6,4,199,20,0,1,1,330327,20,,0,0,0,3,,否,1,1,0,11,,正常,2,2021/7/31
33092,9036231305,1985/5/30,3,199,30,0,1,1,320323,20,,0,0,0,4,,否,1,1,0,24,,正常,2,2021/7/31
33093,9004762312,1996/9/15,4,199,99,0,1,1,511528,90,,0,0,0,4,600,是,1,1,0,1,0,正常,1,2021/7/31
33094,9038181885,1987/8/10,4,199,30,0,1,1,445302,,,0,0,0,6,,否,1,1,0,3,,正常,1,2021/7/31
33095,9039598892,1993/2/4,4,199,,0,1,1,130921,,,0,0,0,3,,否,1,1,5,8,,正常,3,2021/7/31
33096,9039708199,1993/1/20,4,199,,0,1,1,350823,,,0,0,0,2,,否,1,1,3,20,,正常,2,2021/7/31
33097,9001179291,1990/10/13,4,199,99,0,1,1,370303,10,3,0,0,0,1,"1,153,000",是,1,1,0,6,0,正常,1,2021/7/31
33098,9013589155,1992/5/16,4,199,30,0,1,1,620122,10,4,0,0,0,4,,否,1,1,6,14,,正常,2,2021/7/31
33099,9040713968,1982/4/16,4,,,0,1,2,230231,,,0,0,0,0,,否,1,1,0,2,,正常,1,2021/7/31
33100,9012859865,1988/6/23,0,199,20,0,1,1,410923,90,,0,0,0,3,"50,388",是,1,1,0,1,"43,570.98",正常,1,2021/7/31
33101,9019742742,1976/9/19,4,199,60,0,1,1,440122,20,,0,0,0,1,"127,291",是,1,1,1,1,"14,795.76",正常,1,2021/7/31
33102,9039574436,1992/4/6,4,199,,0,11,1,532701,,,0,0,0,3,,否,1,1,0,7,,正常,1,2021/7/31
33103,9035544672,1973/9/20,0,199,,0,1,2,430822,,,0,0,0,12,,否,1,1,0,111,,正常,2,2021/7/31
33104,9035282626,1986/10/15,Y,199,,0,1,1,360281,,,0,0,0,13,,否,1,1,0,18,,正常,2,2021/7/31
33105,9022239986,1996/12/3,4,199,20,0,1,1,120104,20,Y,0,0,0,4,"23,800",是,1,1,0,2,"23,800",正常,1,2021/7/31
33106,9035975956,1968/10/14,4,199,,0,15,1,430822,,,0,0,0,9,,否,1,1,0,34,,正常,2,2021/7/31
33107,9037541902,1989/1/2,4,199,,0,1,1,530624,,,0,0,0,7,,否,1,1,0,1,,正常,1,2021/7/31
33108,9038136011,1974/5/23,4,199,,0,1,1,412927,,,0,0,0,6,,否,1,1,0,14,,正常,2,2021/7/31
33109,9038123578,1995/4/27,4,199,30,0,1,1,350521,90,,0,0,0,2,,否,1,1,0,1,,正常,1,2021/7/31
33110,9039491778,1988/5/1,4,199,,0,11,1,152531,,,0,0,0,3,,否,1,1,1,3,,正常,1,2021/7/31
33111,9020368268,1987/9/3,3,199,60,0,1,1,131182,20,4,0,0,0,6,,否,1,1,0,2,,正常,1,2021/7/31
33112,9037644950,1994/6/28,4,199,,0,1,1,320322,,,0,0,0,7,,否,1,1,0,5,,正常,2,2021/7/31
33113,9017345112,1985/6/15,0,199,20,0,1,1,620122,20,3,0,0,0,6,"463,200",是,1,1,0,7,0,正常,1,2021/7/31
33114,9039731489,1981/4/12,4,199,,0,1,2,510321,,,0,0,0,2,,否,1,1,0,1,,正常,1,2021/7/31
33115,9003795632,1983/3/5,1,199,99,0,1,2,452632,20,,"60,000",0,0,9,,否,1,1,0,56,,正常,2,2021/7/31
33116,9014316493,1988/2/25,1,199,20,0,6,1,522325,90,3,0,0,0,4,,否,1,1,0,2,,正常,1,2021/7/31
33117,9034521689,2001/6/2,3,199,,0,1,1,421102,90,,0,0,0,2,,否,1,1,0,54,,正常,1,2021/7/31
33118,9039472392,1979/2/23,4,199,,0,1,2,350582,,,0,0,0,3,,否,1,1,0,3,,正常,1,2021/7/31
33119,9039870523,1998/6/9,4,199,,0,1,1,370911,,,0,0,0,2,,否,1,1,0,1,,正常,1,2021/7/31
33120,9039781248,1985/4/19,4,199,,0,1,2,441625,,,0,0,0,2,,否,1,1,2,10,,正常,2,2021/7/31
33121,9004328580,1988/10/23,4,199,99,0,1,2,341222,90,,12,0,0,3,"7,332.65",是,1,1,0,6,0,正常,2,2021/7/31
33122,9034938996,1990/4/30,4,199,70,0,1,1,532722,20,,0,0,0,0,,否,1,1,2,4,,正常,2,2021/7/31
33123,9003743890,1983/9/10,4,199,99,0,1,1,330725,20,,0,0,0,5,"6,600",是,1,1,0,2,0,正常,1,2021/7/31
33124,9012928370,1996/4/2,4,199,20,0,1,1,350122,90,,0,0,0,10,"24,700",是,1,1,0,26,0,正常,2,2021/7/31
33125,9035277114,1992/2/12,4,199,,0,25,2,522726,,,0,0,0,7,,否,1,1,0,1,,正常,1,2021/7/31
33126,9034927644,1976/11/14,4,199,,0,1,1,441423,90,,0,0,0,3,"34,688",是,1,1,0,1,"13,880.82",正常,1,2021/7/31
33127,9019593990,1990/10/27,4,199,20,0,1,1,532927,10,,0,0,0,3,,否,1,1,1,7,,正常,2,2021/7/31
33128,9039052526,1990/4/22,4,199,,0,1,1,362330,,,0,0,0,3,,否,1,1,6,69,,正常,3,2021/7/31
33129,9012741467,1993/11/15,4,199,60,0,6,1,532628,10,,"72,000",0,0,2,"47,970",是,1,1,0,3,"1,504.79",正常,1,2021/7/31
33130,9035569128,1990/7/21,4,199,,0,1,1,350322,,,0,0,0,12,,否,1,1,0,3,,正常,2,2021/7/31
33131,9027715687,1990/6/21,4,199,30,0,1,1,610115,90,,0,0,0,4,,否,1,1,0,1,,正常,1,2021/7/31
33132,9039073337,1997/3/2,4,199,,0,1,1,431382,,,0,0,0,3,,否,1,1,0,20,,正常,2,2021/7/31
33133,9039463745,1985/9/27,4,199,,0,1,1,412326,,,0,0,0,3,,否,1,1,0,2,,正常,1,2021/7/31
